"logFC"	"logCPM"	"PValue"	"FDR"
1.53456555093179	-0.121234554012794	0.0540888914460471	1
1.56714473347509	-1.9652068485242	0.0542297330485033	1
3.95009010407932	-3.20431388225256	0.0542346899329631	1
3.95008967718378	-3.20431388225256	0.0542372574203566	1
3.95008894196259	-3.20431388225256	0.0542416796364799	1
3.95008806889501	-3.20431388225256	0.0542469315622164	1
3.95008582545378	-3.20431388225256	0.0542604298885074	1
2.36764907417359	-2.92539577550928	0.054323083985884	1
-0.685817781541084	3.21145813921141	0.0543269552232607	1
0.645743100988898	2.50874039345285	0.054348630292012	1
0.801012904734654	1.26933736765422	0.0543828198696825	1
-0.609171981570216	5.94027051242544	0.0543950357984083	1
-0.939225549876668	3.12795844076294	0.0543962882132099	1
-0.421608856031528	10.5288522491196	0.0544143106365848	1
0.491955504907286	7.11750080775676	0.0544382883880508	1
-1.07504808514159	1.00487065430497	0.0546606081612709	1
1.4577928108204	1.36963238791113	0.0547428555897631	1
-1.12470509931047	-0.915829493340165	0.054871533393517	1
-0.735335715950753	10.6976353456618	0.0548852673640484	1
0.811767918653129	1.7749901872494	0.054920746314481	1
0.907386415355264	0.523833893393603	0.0549571835590427	1
-1.12180493578912	1.65434387746498	0.0549777842395563	1
1.26832568754737	1.69286036377317	0.0550093963174383	1
0.966381095312142	1.3335772313555	0.0550992439649105	1
-0.840234878007177	2.44068556301561	0.0551179379489322	1
-0.689998987104868	3.53817825550124	0.0552071613891253	1
1.87369613873471	-2.50474123313119	0.0552350527989705	1
0.732080050529896	3.24556086205828	0.0552742935483901	1
-1.64176133618779	-0.597777031735913	0.0553046923921297	1
1.43167508766509	1.70816637546107	0.0553161062709346	1
-1.34303739998756	0.548882758088151	0.0553357463934205	1
1.61283058524812	-0.871551466628082	0.0553584423503089	1
1.79814972288908	-1.6679140990363	0.0553854461464249	1
-0.975172126656676	0.924876504965706	0.0554477207691527	1
2.17544359616155	-2.4364706883225	0.0554618565203943	1
1.24750393855392	2.32791218138664	0.0554714810891868	1
0.623005043303456	3.40169206968459	0.0554846289608718	1
-1.04076324854779	0.638044825688791	0.0554963754491427	1
3.9765592865708	-3.19963251285479	0.0554975695175051	1
3.97829407055848	-3.1992920266906	0.0555092664041904	1
3.98561084501386	-3.19786577730748	0.0555197280237285	1
3.98561053525731	-3.19786577730748	0.0555258131305911	1
-0.515058182699158	3.70176189796965	0.0555299591106487	1
2.89916894654888	-2.19379447559953	0.055575490757265	1
0.73488596519229	7.49552439767608	0.0555915902518664	1
-0.488860060644287	5.13702918767067	0.0556004207559307	1
1.59543849570963	2.13505992979586	0.0556213910893507	1
-0.425545390091683	5.82815275930573	0.0556352828605544	1
1.44961153814753	-1.79815924424232	0.0556369732878405	1
0.88712678038787	1.11503967458836	0.0558463944868976	1
2.71667365013348	-3.08778964237327	0.0558713102288158	1
0.657239291025266	5.04501763483925	0.055877038740532	1
-1.38859070241268	-0.203585824218242	0.0558986534589696	1
0.987442944272321	-0.230121398361636	0.05608001355836	1
-1.12501902121079	-0.101210446684018	0.0560931387754691	1
-0.796418843131664	1.42251060318363	0.0561911324774959	1
0.554841120833962	5.04223735996548	0.056205350406526	1
0.912907751893218	0.828096988955476	0.0562073169522981	1
-2.44436468289202	-2.57768969918917	0.0563227012531507	1
-0.772996244917679	2.45453434583307	0.0564442065473601	1
0.84443281608182	1.33632244814733	0.0564544015989518	1
-0.433357073188888	5.20171769119307	0.0564750218037201	1
-2.52159349518632	-2.56518708816578	0.0564813535633882	1
-1.03477609938864	1.10956806264462	0.0565234647791183	1
1.56372804630639	-1.72871128814649	0.0565449946119316	1
1.21624254401016	-0.447335267231289	0.0565906065386587	1
-1.4302396287458	-0.697634420899267	0.0566254913249718	1
0.571621341280444	3.28779393058003	0.056649154396308	1
1.06968894001726	0.610718050616205	0.0566789003721659	1
-1.44726293504691	0.361152642029191	0.0567450945520241	1
-0.765914192197993	7.66902154357808	0.056856539856766	1
-0.438656160994835	5.90124473404284	0.056862597595053	1
2.08435251179836	-0.0777834994249404	0.0568981110564391	1
-0.985324488908444	1.97533706155504	0.0569748938682898	1
1.17561646466737	-0.0387796914022855	0.0570135546849923	1
-2.01088696367713	3.92147410053923	0.0570398421078999	1
-2.26695355621802	-2.66695313547058	0.0572010835916751	1
-0.927838406298241	1.99221273124585	0.0572245032269321	1
2.20875709707848	-0.241379749848572	0.057255198856193	1
-0.796205395212072	1.89602749562545	0.0572580262784907	1
-0.737107278800995	4.94233557815012	0.0572646753399826	1
1.04908217629602	2.96993535207263	0.0572834421947072	1
-2.41009431178242	0.126497529042352	0.057293759309805	1
1.15551563283952	3.80348774380598	0.0573211262213736	1
-0.846215895038243	4.29793294324557	0.0574514715522472	1
0.689077442447639	2.47144024133439	0.0574983796243565	1
-0.410276004324641	7.51946663796711	0.0576482703803636	1
-1.50008367155593	1.89528490364672	0.0576687882611023	1
2.19624859363211	-2.50595455704043	0.057706471776873	1
3.36608008310345	-2.39974489086596	0.0577125026737231	1
-0.574272974407895	3.46233178223186	0.0577391567631586	1
0.58375100793253	4.20102342783308	0.0577416940581227	1
0.970924296891156	1.87246053404948	0.0577504944798163	1
0.50128283350464	4.30500052982322	0.0578277243117253	1
1.27419945656085	2.22257513161058	0.0578609300437995	1
0.584908038693835	5.41082921033734	0.057869366527624	1
-0.970433952737072	-0.226728350937192	0.057878355785331	1
0.598924292803908	3.73365007289358	0.0579135924783071	1
1.11965947625841	-0.50981480630986	0.0579506431451367	1
-0.671107096443648	3.4527418837769	0.0579507507131959	1
1.78315707703179	3.25678053351652	0.05797963945351	1
1.6352432111088	-1.26708303527532	0.0580512839269562	1
0.512817401810653	3.93741175398962	0.0580926273885879	1
-0.891570770453178	0.562526414750088	0.0581439038183498	1
0.785684721700967	1.38890133627883	0.0581517430211929	1
-1.40792586051118	-1.29752723653652	0.0581644966349173	1
0.767260572312425	0.798721836676183	0.058263140856422	1
-0.735525325459954	6.23315604228506	0.0582775095110053	1
-0.426871281266514	6.1811644540822	0.0583173989476279	1
0.942588145651042	1.26577740889115	0.0584148478989375	1
1.02599239642587	-0.485562485593661	0.0584938591263364	1
-0.481488828457558	6.5959383187929	0.0585314349237728	1
2.83300534521947	-2.70589360013708	0.0585339009967046	1
1.60363860811877	-1.84172890801445	0.0585365612170284	1
3.09524608157951	-1.72095236877955	0.0585836989489457	1
0.660246447897813	4.24630579405846	0.0586087886798961	1
-2.18965578723359	-0.836395200729682	0.0586353997814195	1
-1.48954010378175	-1.07237457909983	0.0586421823928259	1
-2.37432590823488	-0.130160922653777	0.058675446694899	1
3.92261049252687	-3.26107456961194	0.058688420162576	1
3.92261250652513	-3.26107456961194	0.0586909361914654	1
3.89754613467791	-3.21360749517234	0.0587045022907705	1
3.89754026144498	-3.21360749517234	0.0587240729365107	1
3.89754012969184	-3.21360749517234	0.0587245120617854	1
3.89753448772137	-3.21360749517234	0.0587433205543113	1
0.904436734185111	0.935058422586151	0.0587567969935957	1
0.48132950575769	4.37339793363706	0.0588071070447109	1
3.62807849534462	-3.30622843042169	0.0588091394868942	1
3.62807802011154	-3.30622843042169	0.0588101605699028	1
3.62989049898378	-3.30587690080487	0.0588551914518876	1
3.62988947579599	-3.30587690080487	0.0588574502300759	1
3.62988460436532	-3.30587690080487	0.0588682060889565	1
-2.31716048925765	-1.55447090425046	0.0588896339244425	1
3.62507773632584	-3.30678857614748	0.0589262042752612	1
3.62507656094328	-3.30678857614748	0.0589286349315477	1
3.62507146053659	-3.30678857614748	0.0589391841430706	1
-1.73092588428077	-2.20908880414862	0.0589863358673581	1
0.956802498509917	-0.311850726571918	0.0590068327360715	1
3.63272652043403	-3.30531672151242	0.0590992430615453	1
3.63364262754023	-3.3051409478984	0.0591017173017732	1
3.63364029520662	-3.3051409478984	0.0591072045171217	1
-0.872659063391211	2.27867009619907	0.0591073945029805	1
3.63271996772897	-3.30531672151242	0.0591144504074235	1
-1.13498002348878	0.749919733355482	0.0591451049027805	1
3.91266715710682	-3.21075771680063	0.0591509458405616	1
-0.965873832611262	1.00920235430546	0.0591694333631735	1
0.449522957086192	4.86879600756897	0.059184835864268	1
3.57816604594804	-3.33640504365496	0.0593991637327635	1
0.592630749684366	3.67835091305729	0.059402709300301	1
-0.397814654052302	6.8031202453786	0.0594032278596123	1
-0.598418317728735	3.79794442788333	0.0594411859559273	1
1.87921011041084	-1.75452106198573	0.0594647469163696	1
0.98347190343994	2.90863143582816	0.0596922106632303	1
0.650364199722345	3.0300104522642	0.0597382722126209	1
-1.04947986385838	1.04691855881417	0.0597519193920253	1
-1.25400675697716	0.155347122478595	0.0598098303716934	1
-0.435608627418184	5.5049157749018	0.0598130297581062	1
0.700829206788728	2.24159941311416	0.0598277790901478	1
-0.66726224121155	2.64828572006028	0.0599031490031459	1
0.794549603470458	1.31874258564488	0.0599873144422299	1
1.24746742403692	-0.293796060000306	0.0600767847213886	1
0.467428278665465	4.79532349873823	0.0600787534399347	1
1.00958139244461	1.55668873475306	0.0601006680709563	1
0.780425327744022	2.65861971744433	0.0601024216585142	1
-1.26045715126053	-1.61060442570391	0.060146223998662	1
-0.419370836357149	6.53378231343229	0.060205361993952	1
1.96038714816186	0.535130958164481	0.0603079853518893	1
0.769130148235138	1.57556515831043	0.0603521114429507	1
1.59509611868811	-0.904239279990055	0.0603596081574562	1
0.436816656219376	5.0411197637726	0.0603861564434882	1
-1.56326057175603	3.28998615189613	0.0604035223738751	1
-1.34558877993851	0.995836786355273	0.0604841560359186	1
-0.550342993121451	11.5903943931797	0.0605401237293297	1
-0.808851530926131	1.2660275628721	0.0605639721180625	1
0.571002532532985	2.97311337532016	0.0605806303629864	1
-0.406290091852345	5.64591591487268	0.0606226530647231	1
1.12012556150944	0.294750601451308	0.060653878474168	1
3.60059916247845	-3.33264973656974	0.0606936877246165	1
-1.54152458823708	-1.57157878571484	0.0606969862415071	1
3.59963000514919	-3.33282905393106	0.0607089882405371	1
1.77059777701594	-2.43937801433544	0.0608674345822162	1
-0.771806737613125	4.16994251295236	0.0609260522444112	1
-1.37501261077454	-1.39877639097364	0.0609495278489852	1
-1.36343019424041	0.30602076181267	0.0609615076439535	1
-0.812880148611953	1.97173310982047	0.0609843376212565	1
-0.467952610131497	4.17979099331667	0.0610351510170782	1
-0.474824917317173	4.03776696259017	0.0610595948327763	1
-0.819077415234248	2.13129231811643	0.0611279985284561	1
0.900636640538204	0.847947224652517	0.0611647028463202	1
3.66966026829372	-3.29850383372248	0.0611868383187225	1
3.66873481495972	-3.29867971297225	0.0612158481461511	1
3.66873398074887	-3.29867971297225	0.0612210018002577	1
-1.06302616013008	-0.895373235620757	0.0612717614195813	1
2.03009452156626	-1.87467506102318	0.0612901197276795	1
1.10237846743342	-0.48010617793521	0.0612977445314952	1
0.744376651387785	2.00538273226976	0.0612983800677935	1
3.66483541437038	-3.29941612009671	0.061312152685693	1
-0.698817354084274	2.55156331548724	0.0613174073316869	1
0.936268878183945	1.85998092988852	0.0614373574820556	1
-0.420060034088294	4.82800168215596	0.0614463921978523	1
0.697637240419755	3.05717180269708	0.0615879421965176	1
-0.728045810236912	3.76042072571281	0.0615933487278239	1
-0.733458994238698	1.63997639223147	0.0616027952223709	1
-2.9087610062566	-2.79917062226957	0.0616407864222764	1
0.524863860686717	5.25766060059179	0.0616818219481498	1
-1.08282001117827	-0.845417979055743	0.0617617555527644	1
-1.45122514391068	5.84845885239377	0.061768571989135	1
-0.466465349695076	8.81663954487393	0.0617873977935853	1
2.47075270113797	-2.85372955543015	0.0617938554284941	1
1.2404582933991	-0.110286639142864	0.0617994400638686	1
1.1213760275536	0.933046047993718	0.0618753103309995	1
0.979950818591567	-0.397936213905777	0.0618932111208832	1
1.47224734783778	-1.20373168707283	0.0619519165438986	1
-1.1394386423667	-1.34152911193498	0.0619871216068674	1
-0.716381391894998	6.76647398314042	0.0620277066514316	1
1.0031933700181	-0.24701893256624	0.0620616307730432	1
-0.45515651143864	5.18706801520149	0.0621172031261735	1
-0.610539150750376	6.40263588821244	0.0621358725511512	1
-0.817793826198915	3.26411429718246	0.0621483469731755	1
0.940591469425397	0.373301802661498	0.0622444544695407	1
1.09836737693036	0.140971695152396	0.0622590215245175	1
0.741463635159831	3.82251477890432	0.062277103900902	1
2.25433518406295	-1.87112104025727	0.0622800565610093	1
-1.11921561262183	2.09252599069761	0.0623133081269472	1
-2.4283202748178	-2.57059991046533	0.0623385646928627	1
1.18391907664105	0.837937967315109	0.0623650505298466	1
1.64488388641046	-1.09321320658274	0.062379571502063	1
2.16559500672615	-2.05685679442587	0.0623975414716027	1
0.76772897901388	2.82015477219678	0.0625589349073212	1
-2.58163660067859	-2.93388311840936	0.0626648131806804	1
-1.30197143345431	-1.9650363278083	0.0626775952806166	1
-1.35857109590394	-0.0544796876970582	0.0627932236585812	1
-0.685299271508531	4.98423205779865	0.0628626923538483	1
1.17814272825348	-1.34676998058618	0.0628930409595576	1
0.61565359995534	3.86865335359046	0.062936154385144	1
-0.537537442563019	3.51936708325076	0.0629532351029891	1
0.842351546833206	1.85441051343275	0.0629598806651223	1
0.612527930007536	3.58519542283864	0.063007561990293	1
0.62890632580803	3.7056313439432	0.0630147380843978	1
-1.36461135870605	-1.58998082351717	0.0630182747661234	1
-0.695756318874734	2.59480976101429	0.0630360522032478	1
2.31282519236411	-2.6821576624189	0.0630399621597689	1
4.02117976063482	-3.1914135236583	0.0630653038501232	1
1.17900118981708	-1.24996474062183	0.0630761527892498	1
-0.501840887758615	4.17084416960355	0.06317318200887	1
-2.08931316876901	-2.746234708575	0.0631798652217534	1
0.621092924649104	3.79261758229164	0.0631846632225741	1
1.66083406731081	-2.03222763113678	0.063200059300275	1
-3.41577276177317	-2.87847415899128	0.0632168335410408	1
-0.519158511360801	5.41383805292098	0.0632321077181832	1
0.714280757330709	2.10913816889748	0.0632409993476584	1
2.0741501178727	-1.98316378452687	0.0632959191262744	1
-0.689282051031805	3.57732127701186	0.0634258289723358	1
0.899851860061376	2.0647551788342	0.0634531109043728	1
1.80804065034584	1.50263349549977	0.0635285211909555	1
-0.404812124826607	6.77132904656583	0.0635566662595794	1
-0.400963601885165	11.00601184073	0.063586067536353	1
-1.28416089574176	1.15994895603265	0.0636371336929164	1
1.25703476895931	0.772774543576377	0.0637239908956065	1
1.44125783521339	2.51186811215824	0.0637595370268264	1
0.512471198040769	7.67752094770595	0.0637777024439941	1
-0.450734064122944	8.62418747309603	0.0638016644702661	1
-0.482790865500477	4.28078840858519	0.063857569653259	1
0.498858683667243	3.80908004886969	0.0639628545169621	1
1.1132403599059	-0.791203854759228	0.0639660488419209	1
-2.03932390362612	-2.60317260674595	0.0640125780434792	1
0.526786334415912	4.35519862977436	0.0640456723219165	1
2.39042789940559	-2.62188971604796	0.0640467007942602	1
0.837987861012438	3.65626387120317	0.0640598625136492	1
0.905087775157293	0.965637025323525	0.0641028685989556	1
0.498298632863869	3.60841023564072	0.0642275841166403	1
-0.820977050603496	1.38468383633957	0.0642527624187603	1
0.769719592643619	1.54553971768395	0.0642811102580602	1
0.712540969782764	2.92832873260232	0.0643129333970629	1
-0.468885959534827	7.6913445609217	0.0643470665921973	1
-2.60872942953939	-2.9089808198362	0.0643682125520572	1
0.453521701852582	4.6933872877452	0.0643964811905135	1
-0.463096170579145	5.69419965830286	0.0644046582708976	1
0.528827635075882	3.67553138255145	0.0645104277484388	1
-1.99661038757096	3.09380033973098	0.0645792268208496	1
0.590725084413556	4.40169507054441	0.064593160501513	1
-0.78715404339485	4.72526199639517	0.0646234056467948	1
-0.489952560805914	4.52748438379902	0.0646617597473073	1
0.780051432330918	3.49510819707227	0.0647128647798802	1
1.97860836462033	2.65946998470343	0.0647254052093089	1
1.13771067015778	-0.20351333726249	0.0647476758406149	1
-0.404927426129112	5.8385444299115	0.0647917456784427	1
0.437069892873789	5.83601415327139	0.0647945466887482	1
0.882506985994008	2.83452779507877	0.0648520563667135	1
-0.69062834900733	4.2779601808233	0.0649165073365206	1
2.32574132650612	-2.89691006064366	0.064924780532115	1
-0.768450327517588	0.921018486963722	0.0649749912991633	1
-1.38999128030019	-0.335882689173968	0.0649835516720804	1
-0.928448674851632	-0.505858658268327	0.0651122620088102	1
-1.06235519732221	1.53515043198191	0.0651362235042971	1
-0.445530186518423	5.261790059384	0.065164073270119	1
0.465914569392321	4.09525851938695	0.0652146234685953	1
0.688657675487187	4.05595979342763	0.0652217858300635	1
0.718188870954977	2.59041724126631	0.0652802922104409	1
-0.44031368003158	6.41392253731668	0.0653114018293833	1
-1.82251462872287	-1.99415164400873	0.065358857903945	1
0.651226043195368	2.09206709539341	0.0654110526199581	1
-0.761077407139446	3.50347977098569	0.065416404943957	1
-0.76008268333378	1.95513804389144	0.0654304988897085	1
0.933582339877631	1.63593835640359	0.0654790503277596	1
-1.06894522127067	-0.425632394165112	0.0654807776946816	1
-0.75664182404049	3.31258164000292	0.0654843261435357	1
0.57383781791383	3.80404238781092	0.0655265139409916	1
2.29662101549112	-2.91221267941442	0.0655451789843514	1
0.694050799753453	2.10554080367555	0.0655877684635222	1
-1.69788294908564	1.49561462988617	0.0656193152635673	1
-1.17315313879088	-0.328761940665833	0.0656355600399079	1
0.659517059772509	6.01229786462574	0.0656541647608823	1
1.10804599946169	-0.645608320970485	0.0656725800969933	1
-1.29565799695195	-1.58355200326524	0.0656955981280697	1
0.499183983689764	3.53784203672479	0.065704241131567	1
1.58099122049356	-1.17485496105283	0.0657735454635221	1
-0.912386419150828	0.937744414604058	0.0658972640617993	1
-1.4858646727477	-0.0438951498863844	0.0659023488213765	1
0.803854129831079	2.7522434916177	0.0659344750949667	1
-0.966254679003666	-0.0742153559154716	0.0660243212116033	1
0.940751828138486	0.412659926862101	0.0660277129147589	1
-0.48885959608859	3.78957417940467	0.0660863633052539	1
1.19999813348904	-1.7274931917722	0.0661242915463352	1
-1.33002005416456	1.72067416153297	0.0661288785933664	1
-0.88625279873395	0.947984432005827	0.0662375262564824	1
2.4624929755204	-0.976831631411931	0.0662613248033765	1
-0.885063282569088	2.07040671423479	0.06634480850306	1
-0.615135369762912	2.3945711277536	0.0664014721713723	1
0.774888543605285	1.11828760136143	0.0664169864622514	1
0.611146348954648	2.80453116144271	0.066420994071775	1
0.655571908890598	3.29266618640118	0.0664540292957223	1
0.888753444100444	-0.339818601509488	0.0665119132524736	1
-0.747862759595964	3.48870850017981	0.0665266526392278	1
1.0121633997735	1.28474355694415	0.0665431546855956	1
0.505855826276843	5.70778091295931	0.0666009095353368	1
-2.26180570797999	-1.55894312716951	0.0666760877306718	1
-1.32358294077654	-1.42691912213723	0.0667027643800149	1
1.40594801262925	-0.224171703083444	0.0667449310571003	1
-0.453586320365534	8.29495554083062	0.0667462006621805	1
0.484118211833911	5.73013628710241	0.0667500327082802	1
1.05154375327299	2.44120708100478	0.0668419876046732	1
-0.589466810499624	4.3047189888636	0.0668487325995193	1
-0.545322795248695	6.3163715060445	0.0668589410126673	1
1.27809337455874	-1.38397521421822	0.066910517439583	1
0.740966471362045	1.90886580195758	0.0669935190083472	1
1.2930361331447	-0.994329218938358	0.0669945012780866	1
0.646930947231893	4.20462827786422	0.0670530518926166	1
-0.885903829904335	5.21416153348051	0.0671310754352993	1
-0.563704089362909	6.48465073607089	0.067158606494196	1
-0.666603699923742	4.92507618132878	0.0671773239207505	1
1.86242349364904	-2.54004395115664	0.0673169698686412	1
-0.587980237839319	3.31844509100746	0.0673567285785717	1
-1.18168093743497	0.969940310725597	0.0673715075154352	1
0.498277744312726	9.0633379233685	0.067450861738499	1
1.83574854546917	-2.36743769341682	0.0675071190687481	1
0.665474555007702	3.34873027459303	0.0675742430582151	1
1.30784551204046	1.22758602103884	0.0675954608495545	1
-1.41995134725557	-1.43552955723736	0.0676364040723445	1
4.30929499158672	-3.09189155737379	0.0676533958016305	1
-2.17046394459548	-2.86538964893548	0.0676693508498081	1
-0.425550598648037	7.37757635139465	0.0677874631569716	1
-1.4416578316353	-1.71486544855023	0.0678511517385422	1
-0.434181903543021	9.01755630712825	0.0678580392841647	1
1.00594915815501	0.390239027200861	0.0678714970497536	1
-0.444306717774461	7.39034389622711	0.0678781742144484	1
-1.93073619155565	-0.745655098716803	0.0680520126392285	1
-2.46235287190196	-2.97964402478637	0.0680814277549275	1
-0.397031081430314	5.90048006679893	0.0681188531165924	1
2.07116396085097	-2.63904510750693	0.0681758593830669	1
-0.732879190442693	3.95231872857699	0.0681892765701516	1
-1.47710445574709	-0.426592701040417	0.0682303210093308	1
-1.15146284684629	-1.14560316045693	0.0682307192246673	1
0.71636290587454	1.94498079702931	0.0682342388119278	1
1.04425791081901	0.47875957697426	0.0682461675494532	1
0.619833540447131	3.00735831010445	0.0682839344006534	1
1.31231717195573	-1.59128430438883	0.0683466075739891	1
-0.622211729062993	3.8120027485766	0.0684536878756489	1
-0.888126920181527	0.607244770101966	0.0684776328554702	1
0.7373482572562	3.46574458540805	0.0684839697486924	1
-0.498059994160234	5.44619556124507	0.0685483499571366	1
-0.916302060636756	5.70823303525517	0.0685502010473214	1
-0.512520393859964	3.95209830680011	0.0686474478378824	1
-0.477438871415303	5.57883189146823	0.0686511909559419	1
-1.16382042472514	0.572983371508784	0.0686659709061187	1
-2.44311561926631	-0.806174260657856	0.0687020402139455	1
0.449309496020442	4.71197383900376	0.0688683202273272	1
2.4069885164699	-3.18722185144176	0.0689008378960711	1
-0.628903424943171	5.08102257438044	0.0689141777856404	1
3.05726717920678	-2.59759659551612	0.06898497636618	1
1.07980423745326	-0.141352893226189	0.0689921099097046	1
0.598058280673859	5.37402615041985	0.0691331492061213	1
0.631045921627748	3.03861592605574	0.0691737070466091	1
1.17214397549704	4.64803348636205	0.0691787616345419	1
-0.946423225086989	0.347807454919598	0.0691993106435252	1
0.841364867543687	0.221908775397998	0.069215765826465	1
-0.969329342742879	1.24302976127903	0.0692570223247972	1
-1.15182342149776	-0.355848539295379	0.0692575349003712	1
1.32829593698334	0.576937468299475	0.0694035589684863	1
-1.06869994253645	0.439952204716645	0.0694754677471374	1
-0.403719027665745	8.74833158585849	0.0695219721318586	1
-0.701679668076161	3.67213720241171	0.069525842104363	1
0.537863850199102	4.57655464932906	0.0696396973313114	1
-1.7800530300833	-2.87399153400813	0.0696625009220018	1
0.409486390582746	6.67803674625125	0.0697695777294572	1
0.764590897643968	3.04471279135388	0.0697913176782207	1
3.36573506849443	-1.88808567812807	0.0698028924837201	1
1.06214491838422	-1.28811609746424	0.0698071388551133	1
-0.737501370661597	5.83245369901355	0.0698816533167128	1
0.707549663257368	3.73905234473833	0.0700479296386919	1
1.71413016059012	1.90622949361066	0.0701215558348701	1
0.7788705380021	2.13466289068655	0.0701441949516792	1
3.8555071529848	-3.24367942555459	0.0701499428745441	1
0.796290266359313	1.43511858969043	0.0701945742041481	1
1.11932083911901	0.427952812689305	0.0702684076502044	1
0.534328502408306	4.596538085284	0.0703828165561485	1
-1.279327704438	2.32242531756336	0.0703889567230054	1
-1.45706408443546	-1.78302293520074	0.0704041963164334	1
0.634842752267862	2.19372812916235	0.0704392421032352	1
1.95173304264505	-0.246037222105602	0.0705469458399241	1
-0.618019871505944	2.58569876020579	0.0705911612996063	1
1.28670802799666	-1.07491924079317	0.0705948683709692	1
-0.672586781330334	5.19297715313137	0.0706277923778925	1
1.36537620513729	-0.452088309639876	0.0707263865509905	1
-1.6101980436893	-0.580955065106614	0.0707620809241042	1
-2.49593886510346	-2.97184871814484	0.0708627017730075	1
-1.05189528741791	-0.0569979515595423	0.0708733923934643	1
-0.530733287950852	4.68213857684783	0.0709185811748121	1
0.734077876753071	1.36295094409118	0.0709852493286372	1
2.23375078909329	-2.5227230582712	0.0710060186795671	1
-0.605157662848911	3.62695390749818	0.0710626514035205	1
0.427527186980629	4.8168293512302	0.0711753219751464	1
2.64395502215058	-2.83171471022853	0.0712220839790858	1
-1.98300605745322	-2.65267579350476	0.0712269185631373	1
-1.57169040485051	-0.905712299874819	0.071236072911942	1
0.773232002547625	1.30950165549728	0.0712393233705908	1
-0.784518253007138	2.18761435841493	0.0713265044907112	1
0.673937702895856	3.65286173411619	0.0713794720802683	1
-0.687627364918723	4.53049651307688	0.0714222455502976	1
-1.62190379348064	-1.98356452124236	0.0715315563849518	1
2.28579390709273	-1.51587032293043	0.0715687761650905	1
-0.524745497721506	6.93953137360818	0.0716387119432439	1
0.660327298608303	6.19827867072859	0.0716614760287237	1
2.79273438215156	-3.04524726892941	0.0717424165495983	1
0.458837237778051	5.11701174667626	0.0717600639702328	1
-0.407556749128223	10.86504011128	0.0717827725763836	1
-0.497405896366288	4.54906015444747	0.0718559417731046	1
1.35858152390741	-0.814241654629603	0.0718722283031881	1
-0.54384533735238	3.44682517063715	0.0718764862672503	1
-0.677438144897492	2.31743463635854	0.0718775814103436	1
-1.08760438226628	0.393252749289111	0.0720527099973691	1
-0.388267931068828	7.39758298697892	0.0720661216826718	1
3.32930159542918	-3.39667171133789	0.0720782276284335	1
-1.34887700310334	-0.294585840647854	0.072170634250786	1
1.50833679808469	-1.06528987122819	0.0722535020237675	1
1.39856619940924	0.957762158961598	0.0722648204923847	1
0.732129070402989	4.56265823659271	0.072288584053709	1
-0.388285124909498	8.56978051298924	0.0723817275580336	1
2.43042914095662	-2.87910595406699	0.0723885668834163	1
-1.43060398697746	5.09753965064924	0.0724109927453087	1
3.71191820609475	-3.29112436552977	0.0724252111879565	1
3.71191852096659	-3.29112436552977	0.0724346794591064	1
-0.745648787302828	3.78221369106391	0.0724372402617056	1
3.71191905570791	-3.29112436552977	0.0724507667535268	1
-0.510524652344809	5.6609807556501	0.0724748358880022	1
0.462718514957517	6.62448353794139	0.0725084287332467	1
0.680744181949565	2.14584467239349	0.0725943204210251	1
-0.888220542749329	3.81923793493332	0.0729076193624131	1
-0.855529696104157	4.6872257526514	0.0729249525795126	1
-0.545917740703703	3.12998115786041	0.0730499701090957	1
2.16789421726287	-1.90514359347432	0.0730947326965854	1
-0.555809383035726	5.20680110077548	0.0731271087913832	1
-1.08472611009936	0.0972384624825696	0.073175411717938	1
2.22073105614713	-0.312626675343687	0.0731983933743792	1
-0.800428960239062	2.56122320460766	0.0732589194208767	1
1.49016287204812	-0.446446551105945	0.0732602431980983	1
0.46215953998475	6.30790301169276	0.0732729096799749	1
1.25530036210171	-0.254609270801633	0.073402573944196	1
0.604806988921253	3.51903687617005	0.0734342670228767	1
1.0590079789925	-1.12135722175994	0.0734864001563591	1
-1.90156249548598	-2.82280433429361	0.0735572890282836	1
-1.39157083576539	-1.81461796322243	0.0735767610458749	1
-0.612081557723554	3.68544400360843	0.0736157852776789	1
0.698535395610615	1.47208805054818	0.0736806995163925	1
-0.964658197829381	1.81963964393858	0.0737017323931756	1
-1.88214070436403	-2.22997223468982	0.0737026956225398	1
-1.08623770639734	-0.566352271372417	0.07370760366785	1
0.911178241346335	1.44336230234238	0.0737385365102532	1
1.21600439531821	1.70713501388781	0.0737544013556731	1
0.81411845231515	4.60390905230632	0.0737702981012304	1
0.983694822085356	2.091399875706	0.0737853831017423	1
0.683228148064915	3.56062870593309	0.0737903121329057	1
0.707148119010536	1.87397140387509	0.0741203633453531	1
0.625541587491097	5.72035917811712	0.0741354515748494	1
1.1281693273654	-0.323554931236541	0.0741939231521696	1
2.75272473532756	-3.11682781900094	0.0742018851531355	1
-1.41584852873678	-1.53211123059611	0.0742054675985425	1
-1.87207893224911	-1.89567406464098	0.0742640032481258	1
-0.894216147824872	1.15770113220247	0.0743128375622761	1
1.46746368209801	-2.11966853370826	0.0743184796235973	1
-0.403663407440219	4.78914403389731	0.0744749519959502	1
-1.15172732848568	0.145416304481464	0.0746194374186491	1
2.25789211733138	-2.92888692898316	0.0746736077848739	1
-1.51089085200264	4.15388010169498	0.0747267585441536	1
